mediaID,human,id,score
3b4017ae-e659-4e01-8881-b4fbb7bd2e4b,1,0,0.6994805932044983
3b563a2e-c495-406f-818c-f796dc67bb59,0,0,0
3b563a2e-c495-406f-818c-f796dc67bb59,1,1,0.6952605247497559
3b5b182c-f2f3-4bf4-84e8-dd16b19c98fc,0,0,0
3b6b873d-e0da-4cd5-b5ae-ab700d8fe4f0,0,0,0
3b93dcbc-91c7-43ad-a6d1-e4cb5534ab79,1,0,0.8304808139801025
3b95a743-4a60-4b73-bf66-43fd22126816,0,0,0
3ba4107f-9624-4487-984d-51972c02e7d0,1,0,0.999382734298706
3bac9c5f-961a-49d0-a1ec-1bc478fde8c6,0,0,0
3bb48942-3f0d-4cba-b753-1ab67da017a8,0,0,0
3bb48942-3f0d-4cba-b753-1ab67da017a8,0,1,0
3bb48942-3f0d-4cba-b753-1ab67da017a8,0,2,0
3bdf081c-3c78-46a9-94a4-15ebdb8a61c1,1,0,0.8767348527908325
3bdf081c-3c78-46a9-94a4-15ebdb8a61c1,1,1,0.8767348527908325
3bf13646-e58f-41f7-9490-637595a0b34a,0,0,0
3bf13646-e58f-41f7-9490-637595a0b34a,0,1,0
3c1a4963-fe5c-4bc6-ac18-ffa49dcbccf2,1,0,0.9837632179260254
3c1d119c-f293-468d-86ea-1bb3136fc7ec,0,0,0
3c3c0e58-8336-43b5-9383-f100757e3865,0,0,0
3c4d905f-962c-4ddb-ac91-8d8dba86e19b,0,0,0
3c4f5b1a-043f-42ea-a48d-8dad616ba59b,0,0,0
3c5dd971-8fb3-4fa0-b224-959624a492c3,0,0,0
3c7de30e-86b5-48b9-865e-ed2f60efc0de,0,0,0
3c7e0741-51ee-4af6-af61-93e8c132d151,0,0,0
3c7e0741-51ee-4af6-af61-93e8c132d151,1,1,0.8439437747001648
3c7e0741-51ee-4af6-af61-93e8c132d151,1,2,0.8439437747001648
3ca45e4a-e645-4b84-b7de-881205ac1cc0,1,0,0.5266201496124268
3ca9de7f-7ac5-4069-ac25-f7fdc5cc1c5c,0,0,0
3cabdbd2-3cf1-47e9-bb61-4a8cae5592af,0,0,0
3caf1264-2b93-4053-b2da-610705e00c09,0,0,0
3cb00339-9379-41c6-a618-5b8fcc49818a,0,0,0
3cb00339-9379-41c6-a618-5b8fcc49818a,0,1,0
3ce550a7-8372-4a6c-bca3-0693f1fb9cf6,0,0,0
3cee8b6e-6753-4363-8f76-ba0c6cf69b94,0,0,0
3d0ccd5e-cc74-418e-b02a-26f62df41d7b,1,0,0.6428345441818237
3d185be8-033e-4b1d-b471-94a2a72b0496,0,0,0
3d2e79cb-5c49-4105-8c38-f75b285a1c79,0,0,0
3d2e79cb-5c49-4105-8c38-f75b285a1c79,1,1,0.5053302645683289
3d4a3ee5-76e6-4b7d-ba3f-789cbaa963eb,0,0,0
3d4a3ee5-76e6-4b7d-ba3f-789cbaa963eb,0,1,0
3d57bfb1-10df-4fd8-be7f-778afb544926,0,0,0
3d57bfb1-10df-4fd8-be7f-778afb544926,0,1,0
3d5a8b28-2fdb-401d-a9b4-b3c8b0d92843,0,0,0
3d5f2136-5070-46d4-bdee-25dd4b46bcda,1,0,0.9695078134536743
3d5f2136-5070-46d4-bdee-25dd4b46bcda,1,1,0.6651971936225891
3d6e9f87-1af8-458b-b0a4-1d952be1119c,0,0,0
3d7741cd-beb0-4b51-b6f5-6ea54a5e581e,0,0,0
3d79558e-066b-411b-9e16-ec5f0c61d43e,1,0,0.7612360119819641
3d79edab-6db7-452b-a3d8-59b6e3767708,0,0,0
3d79edab-6db7-452b-a3d8-59b6e3767708,0,1,0
3d863e62-fa61-46f1-a782-fb46ee09fc2a,0,0,0
3d8cfc3d-68e0-4623-a3f2-ec2b40022bc0,0,0,0
3da1f67f-5765-4a15-a673-90b243651d89,1,0,0.8303947448730469
3da1f67f-5765-4a15-a673-90b243651d89,1,1,0.8303947448730469
3da4a74f-c057-4972-b2ee-ff2291405d9f,0,0,0
3da4a74f-c057-4972-b2ee-ff2291405d9f,0,1,0
3da4a74f-c057-4972-b2ee-ff2291405d9f,1,2,0.9564574360847473
3da4a74f-c057-4972-b2ee-ff2291405d9f,1,3,0.9366109371185303
3da4a74f-c057-4972-b2ee-ff2291405d9f,1,4,0.8103901147842407
3da4a74f-c057-4972-b2ee-ff2291405d9f,1,5,0.7797178030014038
3dc9c72c-3efc-4557-9158-92d16081cffb,1,0,0.8150638937950134
3de1ab38-24a7-4235-ae36-f404f4f5209f,1,0,0.8559989333152771
3de1ab38-24a7-4235-ae36-f404f4f5209f,1,1,0.8559989333152771
3dfbeb1c-cf0e-4e12-b99c-1d959aee2be5,0,0,0
3e0b2087-3adf-4e25-bac4-b3b30a092cc7,0,0,0
3e1c1f44-4196-49bc-8f47-2a01c98f15c7,1,0,0.8705966472625732
3e1c1f44-4196-49bc-8f47-2a01c98f15c7,1,1,0.8705966472625732
3e1c1f44-4196-49bc-8f47-2a01c98f15c7,1,2,0.8705966472625732
3e4d2ff8-643c-4ec7-94e3-31cfb8ccac89,1,0,0.9495454430580139
3e4d2ff8-643c-4ec7-94e3-31cfb8ccac89,1,1,0.9454842805862427
3e4d2ff8-643c-4ec7-94e3-31cfb8ccac89,1,2,0.9305896759033203
3e4d2ff8-643c-4ec7-94e3-31cfb8ccac89,1,3,0.9305896759033203
3e769d9c-cccd-4ac6-be46-3252f674f79b,0,0,0
3e8cf776-6867-48e1-8bf4-531690a4df8c,1,0,0.6680872440338135
3eabef8d-04f2-45bd-96e3-f7432f505c11,0,0,0
3eb5483b-e0f7-4e28-aca6-9b284075572e,0,0,0
3eb5483b-e0f7-4e28-aca6-9b284075572e,0,1,0
3ec02dde-a96c-4df7-9946-b36f43766560,0,0,0
3ece40c6-b08d-4959-b66c-b9b30bb1b0a5,1,0,0.7136633396148682
3ece40c6-b08d-4959-b66c-b9b30bb1b0a5,1,1,0.6764707565307617
3ece40c6-b08d-4959-b66c-b9b30bb1b0a5,1,2,0.5631450414657593
3ecf5a66-fbf3-47c7-b027-ca2f21a8231c,0,0,0
3eda8978-e468-4804-b4e2-9fc812b8fe5e,0,0,0
3ee743d7-386d-4bbe-97ae-141c6ec29209,1,0,0.8804416656494141
3ee85a6f-4da1-4065-93f7-5a860346ce77,0,0,0
3eee577d-1607-4480-a9ca-721b2b3b20e6,0,0,0
3ef5cf0c-6bd9-4024-813d-b3f4a69ffa4a,0,0,0
3ef5cf0c-6bd9-4024-813d-b3f4a69ffa4a,0,1,0
3f07e77a-b5d4-4b22-b558-243c8ad83b86,0,0,0
3f162005-f99b-48c6-96f6-7c3c38cbade5,0,0,0
3f16b4ff-1e7e-4527-acff-f37b6d14a018,0,0,0
3f292159-3ab1-47fa-a673-97f107724d3b,0,0,0
3f2a493e-20ee-4c7e-ab11-dd8dc3a8beed,0,0,0
3f32e964-5344-4ebe-88da-0b4cc407f70a,1,0,0.8714773058891296
3f48d60f-1eb0-4a94-813f-cfd94a753d9e,1,0,0.9869171380996704
3f594402-7583-4a63-bb63-8ef846d1ff27,0,0,0
3f68e336-a120-4429-933b-e542119181ae,0,0,0
3f6afc10-76b0-430f-b40a-a9a49dcf4860,0,0,0
3f89bf31-e89e-493d-a4c8-db025a049d82,0,0,0
3f8cf960-74e7-4ab5-9d53-a5993b916905,0,0,0
3f8cf960-74e7-4ab5-9d53-a5993b916905,1,1,0.571216881275177
3f8cf960-74e7-4ab5-9d53-a5993b916905,1,2,0.571216881275177
3f8cf960-74e7-4ab5-9d53-a5993b916905,1,3,0.571216881275177
3f95a636-7556-4cfa-9224-57015964ee9e,0,0,0
3f95a636-7556-4cfa-9224-57015964ee9e,0,1,0
3fa5a5fb-6ed3-4ab2-ab29-e0477e7ec563,0,0,0
3fa5a5fb-6ed3-4ab2-ab29-e0477e7ec563,0,1,0
3fae3226-8828-441b-8b64-2c2b7a3f1e29,1,0,0.8390779495239258
3fae3226-8828-441b-8b64-2c2b7a3f1e29,1,1,0.8390779495239258
3fae3226-8828-441b-8b64-2c2b7a3f1e29,1,2,0.551624059677124
3fb3acb7-ff0b-4baa-bbe5-ae891077d0d5,0,0,0
3fbeaf9b-ee33-47e1-8459-3833dfc0bfb4,0,0,0
3fbeaf9b-ee33-47e1-8459-3833dfc0bfb4,0,1,0
3fbeaf9b-ee33-47e1-8459-3833dfc0bfb4,0,2,0
3fbf1337-4bd6-4140-9a0a-7ba15caf8699,0,0,0
3fd14f90-94d4-4c0d-a5d6-0aa9e6f881af,0,0,0
3fd2f41b-1b9b-4f10-b288-dd49b68fb84e,1,0,0.6670576333999634
3fd571ab-f737-4d76-94d9-d65fe603b652,1,0,0.5552093982696533
3fe32e06-68bc-491e-bc6f-9d6dedbb9205,1,0,0.6619725823402405
3febba62-9bd6-425a-bc7f-4866eaddfc9d,0,0,0
3febba62-9bd6-425a-bc7f-4866eaddfc9d,0,1,0
3ff7cbf9-b6c8-4a10-939a-09b14edfdec8,0,0,0
3ff7cbf9-b6c8-4a10-939a-09b14edfdec8,0,1,0
3ffbb70f-16f6-41e5-897b-7f3690cc86dd,1,0,0.9692604541778564
3ffbb70f-16f6-41e5-897b-7f3690cc86dd,1,1,0.5804520845413208
4005b8d9-39ee-4527-af3e-e625df27e92e,0,0,0
40197d71-413d-4ca0-b92c-69ec07845b8f,0,0,0
403c0969-6f81-46fe-af04-2e3735fcd81c,1,0,0.9964906573295593
403ffb5a-d1fa-4ac0-9792-21580130e1b4,0,0,0
403ffb5a-d1fa-4ac0-9792-21580130e1b4,0,1,0
404df1d9-cd95-47d5-9e37-94baeefaa277,0,0,0
40694cac-c71e-42ae-992f-42601342512a,0,0,0
40707360-e5f8-45a2-9b54-23fd7a4f787f,0,0,0
407241e6-e7be-4cb3-9be0-520d3ad5a62c,1,0,0.9935933947563171
407cf63d-6d10-4bb8-bc4d-9f2e61d35d24,0,0,0
407f9135-2a20-46c5-9793-6f8af3819db1,1,0,0.9744449853897095
407f9135-2a20-46c5-9793-6f8af3819db1,1,1,0.9744449853897095
407f9135-2a20-46c5-9793-6f8af3819db1,1,2,0.5127959251403809
4082fa43-7540-45fc-9019-1d9fcd2c9fbf,0,0,0
40839dc4-fb11-4e74-aaf0-b2fccbf06c3b,1,0,0.9160051941871643
40839dc4-fb11-4e74-aaf0-b2fccbf06c3b,1,1,0.6147514581680298
40839dc4-fb11-4e74-aaf0-b2fccbf06c3b,1,2,0.6147514581680298
409bc5d2-04df-4b54-a79c-df75dc3a585e,0,0,0
409f4b69-1dab-4be1-ab42-f986deaf6b44,0,0,0
409f4b69-1dab-4be1-ab42-f986deaf6b44,0,1,0
40a56ef5-f764-4cca-9420-8e6877ca98e5,0,0,0
40b74b13-b40f-49ae-97ef-226774cb258e,0,0,0
40be056f-23df-4f07-bb84-44385613ec2f,0,0,0
40c1cdec-f602-45d1-bfff-c83fc41f8b8c,0,0,0
40cd379b-9b27-4c25-830b-c6fbc5115285,1,0,0.9937618374824524
40ce4138-0713-46cf-a4fa-0c511bf7e3fa,1,0,0.9984065890312195
40ce4138-0713-46cf-a4fa-0c511bf7e3fa,1,1,0.9984065890312195
40d73d64-50a6-4632-94bf-08b14df173ca,0,0,0
40e92c4c-2b3d-4887-9297-50fdca808e53,0,0,0
40ebb10d-1f16-4913-88b8-7ccf5f1c9999,0,0,0
40f72228-4416-4a12-b13e-e7ff0149d31c,1,0,0.578004002571106
41147814-9e67-44eb-8930-a9df960f3a3e,0,0,0
41147ebe-ab53-4aaa-97bd-f947bbda371c,1,0,0.9847803115844727
41147ebe-ab53-4aaa-97bd-f947bbda371c,1,1,0.8862072825431824
4115a80b-68c7-4e53-a3ae-ba228be2344b,1,0,0.6269158720970154
411ce099-5532-4bfe-b9db-1984b329c749,0,0,0
411ce099-5532-4bfe-b9db-1984b329c749,0,1,0
411ce099-5532-4bfe-b9db-1984b329c749,1,2,0.9779767394065857
41238e82-8161-467f-851d-30bfc57af973,0,0,0
41239060-7e9d-48b5-82be-7927d3e5dd98,0,0,0
412a1231-98b7-4ffe-ba45-e7adb8e81a3b,0,0,0
412d13d7-eb7b-4d84-8afb-9ca7f494e31b,0,0,0
4141550c-4608-4526-a838-0532c59f5b2e,1,0,0.7652499079704285
4144e1c1-4350-4410-9cfb-539309decbb3,1,0,0.732361376285553
4144e1c1-4350-4410-9cfb-539309decbb3,1,1,0.732361376285553
414fac19-21e5-45e9-b214-c64834558b4a,0,0,0
414fac19-21e5-45e9-b214-c64834558b4a,1,1,0.9766867160797119
415fe633-a8b9-483c-a956-c5ba2892b4d6,0,0,0
417197ce-75a3-417e-a203-8001da78c655,0,0,0
417197ce-75a3-417e-a203-8001da78c655,0,1,0
41775f85-4259-49c0-9be2-62aed163eca6,0,0,0
4180df21-36a1-4516-88f6-33e964eac061,1,0,0.9791101217269897
418bdeb8-bfcd-4296-ae3a-298bef0e6b7b,1,0,0.9233859777450562
418e1a19-0892-4050-911b-acc1a9c098f8,1,0,0.9246792793273926
418e1a19-0892-4050-911b-acc1a9c098f8,1,1,0.9246792793273926
418ff946-f1f5-44ef-bbf6-4d21e9577406,0,0,0
418ff946-f1f5-44ef-bbf6-4d21e9577406,0,1,0
4190b8c7-f73e-43f8-a80d-b0567cd509e9,0,0,0
41a3f97c-7ea9-4977-a1c9-1d18af882ec6,1,0,0.945586085319519
41ad3f16-37a8-4bbd-9218-985b2ab9c660,1,0,0.9969308972358704
41ad3f16-37a8-4bbd-9218-985b2ab9c660,1,1,0.9969308972358704
41ad3f16-37a8-4bbd-9218-985b2ab9c660,1,2,0.9969308972358704
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,0,0,0
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,1,0.7612659931182861
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,2,0.7557981610298157
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,3,0.7090508937835693
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,4,0.7090508937835693
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,5,0.7090508937835693
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,6,0.5258521437644958
41adbb41-559d-4b0c-a98d-ae7ae847e1d9,1,7,0.5247105956077576
41b28da0-4b86-4aa7-b044-2d65ba5e65aa,1,0,0.8950808048248291
41c7d09e-7d88-4d74-9f38-0858e9ce1551,0,0,0
41c7d09e-7d88-4d74-9f38-0858e9ce1551,0,1,0
41c7d09e-7d88-4d74-9f38-0858e9ce1551,0,2,0
41c7d09e-7d88-4d74-9f38-0858e9ce1551,0,3,0
41d238e4-95d9-449c-85f9-6634ca73efc3,1,0,0.7930467128753662
41e62c08-6151-4d41-87cc-19df0721c84c,1,0,0.9964776635169983
41e62c08-6151-4d41-87cc-19df0721c84c,1,1,0.9964776635169983
41e7f12d-5b81-452a-a768-a0b8c1248347,1,0,0.9732723236083984
41e7f12d-5b81-452a-a768-a0b8c1248347,1,1,0.935612678527832
41fa12db-a51b-4e0d-af1d-82a86ccb388a,1,0,0.9923754334449768
41fa12db-a51b-4e0d-af1d-82a86ccb388a,1,1,0.9923754334449768
425bc930-cdea-4f1f-89c5-4cddbd01b474,0,0,0
42724cbc-79f6-4bba-808c-9daff852981a,0,0,0
4285b9d1-c68f-4d45-b8e6-e70b1ac8a8b7,0,0,0
4288ae83-79cd-417b-be3f-0dbd41a3bfeb,0,0,0
4290fc35-9cc3-4983-9ba9-05aebefe7530,1,0,0.9455440640449524
4290fc35-9cc3-4983-9ba9-05aebefe7530,1,1,0.9455440640449524
4290fc35-9cc3-4983-9ba9-05aebefe7530,1,2,0.5408591032028198
42a41219-405a-4918-a690-999cb49c971e,1,0,0.9987292885780334
42a41219-405a-4918-a690-999cb49c971e,1,1,0.9987292885780334
42a41219-405a-4918-a690-999cb49c971e,1,2,0.713412344455719
42af4004-07ac-406d-a499-2b682d2795c7,0,0,0
42af4004-07ac-406d-a499-2b682d2795c7,0,1,0
42b366b9-8af4-4946-b309-1fda864cb1fe,0,0,0
42b532fc-e33a-47cf-b5a2-dcf354f585fe,1,0,0.9987886548042297
42c27843-33b8-46b4-a302-c0360c97441d,0,0,0
42e0dc09-f6dc-4f52-b095-b10410cc1397,0,0,0
42f40716-6f52-4e4b-b5e7-5759bee177a9,0,0,0
4305934e-8835-440b-8e51-37ed3e84acab,0,0,0
4307f5b5-5ec4-4932-9be6-6711fe2511c6,0,0,0
4316b3ee-9445-4dab-aed5-1b69660e9da1,1,0,0.56437748670578
4318df0b-ce3d-4f24-8550-257da46ecfea,0,0,0
432b9223-9ad0-4613-945b-72a0ade7221b,1,0,0.9784291386604309
432b9223-9ad0-4613-945b-72a0ade7221b,1,1,0.6984319686889648
4335313b-1163-40f3-93f0-d6f321ca73e7,0,0,0
4335313b-1163-40f3-93f0-d6f321ca73e7,0,1,0
433be307-183a-4c95-9058-5b00d83b9dc3,1,0,0.508878767490387
434aac25-5958-4e76-94ab-081e19f153df,0,0,0
43517578-a520-4a71-9547-8da1abf38d1e,0,0,0
4353b751-7cbe-46e1-9832-7f7548fe0336,1,0,0.9613154530525208
4355c373-57e5-4d46-81de-efb6940a5479,1,0,0.8772719502449036
4355c373-57e5-4d46-81de-efb6940a5479,1,1,0.8019453883171082
4355c373-57e5-4d46-81de-efb6940a5479,1,2,0.5957916378974915
4355c373-57e5-4d46-81de-efb6940a5479,1,3,0.5158389806747437
4355e6c3-46c2-4bf2-afd5-436cb48cf015,0,0,0
4355e6c3-46c2-4bf2-afd5-436cb48cf015,0,1,0
435d3a86-d5f1-49e8-9c85-4a30571bf271,1,0,0.9798163175582886
435d3a86-d5f1-49e8-9c85-4a30571bf271,1,1,0.9554696679115295
435d3a86-d5f1-49e8-9c85-4a30571bf271,1,2,0.9554696679115295
435d3a86-d5f1-49e8-9c85-4a30571bf271,1,3,0.9554696679115295
436002a7-cba8-4d2f-bcc7-989431f24cb3,1,0,0.9712362289428711
436002a7-cba8-4d2f-bcc7-989431f24cb3,1,1,0.9712362289428711
43651747-f6c2-418a-8712-c8a11192c61e,1,0,0.8617579936981201
43651747-f6c2-418a-8712-c8a11192c61e,1,1,0.8231032490730286
43651c99-7a8b-43c1-9b0d-fc912e06d6b2,0,0,0
436aeedf-80ad-491e-b2a5-5cf6edb814af,0,0,0
4380370a-f610-43a9-84e1-94367cf48acb,1,0,0.856648325920105
439368f1-fe29-479e-b75b-079568a1709f,0,0,0
439368f1-fe29-479e-b75b-079568a1709f,0,1,0
43972f32-370b-4fe4-ac31-d078861c4df6,0,0,0
43a55c39-7753-4772-a6b1-955d94c0b1f5,0,0,0
43b51677-4f22-49ad-a6c8-aff89d01fa10,0,0,0
43d8cd26-3d6d-42fe-bfb4-b8055f90745e,0,0,0
43f3cc16-30e7-4ee7-8532-3625401e6edc,0,0,0
43f6f209-93e3-441a-beb2-1bccd66c4a34,0,0,0
43f6f209-93e3-441a-beb2-1bccd66c4a34,0,1,0
43f6f209-93e3-441a-beb2-1bccd66c4a34,0,2,0
4404d2d1-1a93-4a65-b990-ed2ddb548cc6,1,0,0.9928287863731384
4404d2d1-1a93-4a65-b990-ed2ddb548cc6,1,1,0.9573245644569397
4409636f-67ed-4a44-83d1-9f974e7817b0,0,0,0
4409636f-67ed-4a44-83d1-9f974e7817b0,1,1,0.9382622838020325
441ad8a1-41a3-4d97-8493-8dc844bffe1f,1,0,0.9932652711868286
441ad8a1-41a3-4d97-8493-8dc844bffe1f,1,1,0.7106563448905945
441c499c-0d88-4dd8-a360-0b7a9e6169eb,1,0,0.9861857295036316
441c499c-0d88-4dd8-a360-0b7a9e6169eb,1,1,0.9579403400421143
441d2885-b5ff-4901-b42f-3581fc40c688,0,0,0
442ca4fa-6bf4-4c47-883e-de38a156bb7c,0,0,0
44333a8d-eaa6-40d7-922f-354554cea79c,0,0,0
4440f2a3-39a5-4d62-b66e-1986073c2be2,0,0,0
4448671c-415c-47dc-ac4a-5663059e4e29,0,0,0
445f1c6b-1250-4e03-97f6-7cdd533dbc2b,0,0,0
4463e73b-f094-4722-8e0d-a52cb9aa3a58,0,0,0
4482b610-4275-4e20-804c-798bb1cd6c6b,0,0,0
44834bd3-548a-4ee6-aea4-eec7e07cf2c2,1,0,0.9135885834693909
44a8dc37-1086-48cf-ab00-32fae1f7a029,0,0,0
44b0cf19-f20f-40d1-92ae-bfb49fcf987b,0,0,0
44e3608a-cc0a-49e2-9b36-54239ec6d3fe,1,0,0.9993202686309814
44e3608a-cc0a-49e2-9b36-54239ec6d3fe,1,1,0.9993202686309814
44e4205b-5cb7-48be-b73a-4efc11e4f093,0,0,0
44f90e19-fec4-4370-acbc-3cc8d1d35693,0,0,0
4517b381-2fbd-430e-b14e-be403fdf3348,0,0,0
4521d2ac-e9d3-4cd4-b57d-7ddc3951d242,1,0,0.5885821580886841
452cbf64-3c04-4d14-aee2-d5048583a999,0,0,0
452cbf64-3c04-4d14-aee2-d5048583a999,0,1,0
453dea21-0525-4ad1-9c3e-226e4827ec30,0,0,0
454c0d30-30fd-47ab-813d-1296c25b9eeb,1,0,0.9606072902679443
454c0d30-30fd-47ab-813d-1296c25b9eeb,1,1,0.9527099132537842
454c0d30-30fd-47ab-813d-1296c25b9eeb,1,2,0.9527099132537842
454c0d30-30fd-47ab-813d-1296c25b9eeb,1,3,0.6489687561988831
45545b9d-7af3-4ac8-9827-7ff673425da3,1,0,0.9929062128067017
45545b9d-7af3-4ac8-9827-7ff673425da3,1,1,0.6907925009727478
455ed1f8-689d-447b-b097-bba44f04fbe4,0,0,0
4569bac4-953d-4bf7-aacd-506af1a89115,0,0,0
4569bac4-953d-4bf7-aacd-506af1a89115,0,1,0
4569bac4-953d-4bf7-aacd-506af1a89115,0,2,0
457107db-7b8d-4f20-b5ec-0c13af61b768,0,0,0
45892cc0-d1a2-4896-9376-cf3d86a44f0c,1,0,0.8616492748260498
45892cc0-d1a2-4896-9376-cf3d86a44f0c,1,1,0.8616492748260498
45a30856-055d-4653-9d33-d493779c0318,1,0,0.9790545701980591
45ac129a-3731-48a6-aa34-1324c718ef2d,1,0,0.9996378421783447
45d6ca28-d622-4396-9c4c-94ff1cdcccba,0,0,0
45d924d4-d77a-4384-8dbf-e2b6643950fe,1,0,0.8101512789726257
45e72620-c35c-46e6-b759-a48d25271242,0,0,0
45eb89f4-35a0-4f68-afa0-62dafa48d809,0,0,0
45eb89f4-35a0-4f68-afa0-62dafa48d809,0,1,0
45ee0207-1abc-4de6-a94c-1dced99361bb,1,0,0.9069986343383789
460f2cd1-49c2-4047-b9ef-50f99ba11534,0,0,0
462c8632-a74e-4006-8e90-913d6fed69ba,1,0,0.8936051726341248
4648e7f4-528b-4c81-92e1-56b9588c7f57,0,0,0
464f8f67-e555-40a4-8bd7-8a6d8bd1be80,0,0,0
465a75d9-d8d2-46e6-ba31-789834b19ef9,0,0,0
4663664b-3411-489b-a1c9-5303e5c496d7,1,0,0.9761857390403748
46787b1a-6ded-42bd-b5ef-ba7496bc3543,0,0,0
46787b1a-6ded-42bd-b5ef-ba7496bc3543,0,1,0
46880f7f-e354-47cf-aa4a-0ac85dc83ee8,1,0,0.9743683338165283
46880f7f-e354-47cf-aa4a-0ac85dc83ee8,1,1,0.5570036768913269
468e8f04-2624-4aa6-9806-2acba6a6bb3c,0,0,0
468e8f04-2624-4aa6-9806-2acba6a6bb3c,0,1,0
46aa1182-05bd-4099-aada-1d714a305a16,1,0,0.9956477284431458
46aa1182-05bd-4099-aada-1d714a305a16,1,1,0.6102772355079651
46ace93c-2885-4ee5-879a-61b2d766bf78,1,0,0.9575133919715881
46ace93c-2885-4ee5-879a-61b2d766bf78,1,1,0.9575133919715881
46ace93c-2885-4ee5-879a-61b2d766bf78,1,2,0.9575133919715881
46b228e5-7267-4a00-b70f-5240e5eb00db,0,0,0
46b228e5-7267-4a00-b70f-5240e5eb00db,1,1,0.8576096892356873
46b4d27a-4944-46cd-bb63-4e5e41acb19d,0,0,0
46b4d27a-4944-46cd-bb63-4e5e41acb19d,0,1,0
46b4d27a-4944-46cd-bb63-4e5e41acb19d,0,2,0
46bed132-47bf-4faa-8d73-423a959e80cb,0,0,0
46c522a9-d527-4206-8a4a-37e3816baf21,0,0,0
46d0c162-3981-4eb7-9286-5dcf728d5e45,0,0,0
46efd450-a503-4bc5-bfd3-3b0e284f00dd,0,0,0
46f42e25-9acf-452e-9ff6-7d668169ac92,0,0,0
46fc0b6d-fcaa-418e-96fb-9ed2f4178a1c,0,0,0
46fdaf86-fb3f-44a5-917b-5a550485c7bc,0,0,0
47207d1e-98c0-468b-86e9-f4195d9fa47e,0,0,0
4733b4ef-4cb4-40cc-8836-cbd44841e64a,1,0,0.9985883831977844
473714c8-0f6c-4142-a96c-323c7e5aa080,1,0,0.9798938035964966
473a34ff-e525-4847-9b0e-34ef47b4965b,0,0,0
4746f6a0-2b2b-463e-aaa0-7f7ad72e94d7,0,0,0
475517bd-59ad-4e83-a16a-7e9eca0a1420,1,0,0.9415885806083679
476e08d5-5b71-488d-9a8f-a0f8666b63a5,0,0,0
476e08d5-5b71-488d-9a8f-a0f8666b63a5,0,1,0
47709647-7ad6-4159-b5d0-e09ada8fab07,0,0,0
479867b8-5be0-4e53-b32a-c6ac87c2338b,0,0,0
47a30c74-5aaa-42b2-919a-460ee60cd413,1,0,0.997471809387207
47a30c74-5aaa-42b2-919a-460ee60cd413,1,1,0.997471809387207
47aa92a5-3c60-4763-a672-ab4b4737cd71,0,0,0
47ad0284-f2fe-4d0c-9906-a938f36a3e7c,0,0,0
47b43baa-ca9e-4ca9-adf4-dff82b415446,1,0,0.9787957072257996
47b502fc-a8fa-4963-9acb-aa31255c6f08,0,0,0
47bf4749-4d6d-4666-8939-b679f7294fc1,0,0,0
47cba36b-47ec-4c09-b5f1-518d81a85689,1,0,0.9993047714233398
47da06bb-57ef-4f0d-9af6-0a30f8adf24c,0,0,0
47da06bb-57ef-4f0d-9af6-0a30f8adf24c,0,1,0
47da06bb-57ef-4f0d-9af6-0a30f8adf24c,0,2,0
47eedf4e-8de4-4469-b018-e9e810877ae2,0,0,0
47fc6dd5-bfcc-42e2-9a1f-81cce7e63c08,0,0,0
4805d4a8-4372-40c1-a12d-727c5c2bebd8,0,0,0
4805d4a8-4372-40c1-a12d-727c5c2bebd8,0,1,0
4815e5ba-3d2e-49bc-b1ae-e0ab3efc808b,0,0,0
48196279-b9f8-4b3b-8061-e2781731ba32,0,0,0
481addfb-326a-44ff-a998-168d12ba7fd0,0,0,0
4840928d-fc61-4607-97da-d20152532a41,0,0,0
4840928d-fc61-4607-97da-d20152532a41,0,1,0
4840928d-fc61-4607-97da-d20152532a41,1,2,0.6278100609779358
4842e67e-09f5-457e-88e0-dd1f8f58b307,0,0,0
486af595-c2e7-41b7-88a1-83f743fc49c1,1,0,0.56836998462677
486fd03b-cee5-46e9-abbb-02e774b48abd,0,0,0
48753f5e-158b-4ec2-a684-adb4472bd918,0,0,0
4879dd41-942c-4f11-9dd9-5a47ed400fe3,0,0,0
488c1393-b1b7-4b7b-b188-9d7415e8fe42,0,0,0
48940558-74b9-4a23-8e1c-344b4b9ddd3d,0,0,0
4899d802-0654-4f96-93be-ce9790da4762,0,0,0
4899d802-0654-4f96-93be-ce9790da4762,0,1,0
48aa7ae9-ba26-43f9-b3e5-672a344b7ab6,0,0,0
48ab05ca-cfb0-442b-8f6a-adc5c7ff7c7e,0,0,0
48bfa16b-c071-4c5b-8eab-184e4ddb37cc,0,0,0
48d9f499-aa9e-46fe-8a96-fbc819e8214e,0,0,0
48e93096-8e4b-4527-80c5-f1ee46a78209,0,0,0
48eeddea-7e7d-4595-bcc7-f0e658cfaa1e,1,0,0.9794156551361084
48eeddea-7e7d-4595-bcc7-f0e658cfaa1e,1,1,0.9474612474441528
